RA,TURMA11002112,DA1LIE0001-19SA
11202231825,DA2BCN0405-15SA
11202231825,NB1BCM0504-15SA
11202231825,DA1BCL0307-15SB
11202321572,DA1BCL0306-15SA
11202321572,DA3BCN0402-15SA
11202321572,DA1BCN0404-15SA
11202321572,DA1BCM0504-15SA
11202131265,NB1BCL0306-15SA
11202131265,NA1ESHC030-17SB
11202131265,NA1BHQ0003-15SB
11201811711,NA1ESHT005-17SB
11201811711,NA1ESHT007-17SB
11201811711,NA1ESZP043-14SB
11201811711,NA1ESHT021-17SB
11201811711,NA1ESHT023-17SB
11201721585,NAMCTA027-17SA
11202322036,NB2BCL0306-15SA
11202322036,NB2BCJ0204-15SA
11202322036,NB1BCN0402-15SA
11202322036,NB3BCN0404-15SA
11202322036,NB2BCM0504-15SA
11083816,NA2ESTO001-17SA
11083816,DAESTG008-17SB
11083816,NA1ESTO004-17SB
11028112,DA1ESTO016-17SA
11028112,DAESTG008-17SB
11028112,DA1ESTO017-17SA
11028112,DAMCTA027-17SA
11201811308,NA1ESHC031-17SB
11201811308,NA1BHS0005-19SB
11202130136,NA1ESHR027-21SB
11202130136,DA1ESHR006-13SB
11202130136,DA1ESHR002-21SB
11202321542,NB1BCL0306-15SB
11202321542,NB1BCJ0204-15SB
11202321542,NB1BCN0402-15SB
11202321542,NB1BCM0504-15SB
11201921585,NB1BCM0506-15SA
11201921585,NB1BCN0402-15SA
11201920585,DA1ESHR018-21SB
11201920585,DA1ESHR008-21SB
11201920585,NA1ESHR017-21SB
11201920585,NA1ESHR002-21SB
11202321668,DB1BCL0306-15SB
11202321668,DB1BCN0402-15SB
11202321668,DB1BCN0404-15SB
11202321668,DB1BCM0504-15SB
11202130065,DA3BCN0402-15SA
11202130065,DA1ESZB021-17SB
11202130065,DA1ESTO006-17SA
11202130065,DA4BCL0307-15SA
11202320857,DA1BCL0306-15SA
11202320857,DA1BCN0402-15SA
11202320857,DA1BCN0404-15SA
11202320857,DA1BCM0504-15SA
21071515,DAMCTC014-13SA
21071515,NA1MCTC011-15SB
11202320864,NA1BCL0306-15SA
11202320864,NA1BCN0404-15SA
11201920702,NA1MCTA002-17SA
11102715,DA2ESTO902-17SA
11102715,DB2ESTO903-17SA
11102715,NA1ESTM001-17SA
11102715,DA1ESZM027-17SA
11102715,DA1ESTM006-17SA
11102715,DA1ESTM019-17SA
11102715,DA1ESTM018-17SA
11202021962,DA1BIR0603-15SB
11202021962,DD1BCM0506-15SA
11202021962,DA4BCJ0204-15SB
11202021962,DB1BCN0402-15SA
11202020140,NA1BIR0603-15SA
11202020140,NB1ESTO013-17SA
11202020140,NA1BCN0407-15SA
11202020140,NB1ESTO008-17SA
11201811573,DA1ESHR027-21SB
11201811573,DA1ESHR030-21SB
11201811573,DA1ESHR008-21SB
11201811573,DA1ESHR017-21SB
11201811573,DA1ESHR025-14SB
11202321775,DB2BIR0603-15SB
11202321775,DB1BHO0101-15SB
11202321775,DB1BHO1335-15SB
11202321775,DBBHO0002-19SB
11202321775,DB1BHP0202-15SB
11202131122,DA1BIR0004-15SA
11202131122,NA1BIQ0602-15SA
11202131122,NA1BCN0402-15SA
11202131122,NA2ESTO011-17SA
11201721440,NA1ESTG014-17SB
11202310003,DANHT1068-15SA
11202310003,DANHT1057-15SA
11202310003,DANHT1048-15SA
11202310003,NB2BCL0307-15SB
11051316,DA1ESZG032-17SB
11051316,DA1ESZU016-17SA
11051316,DA1ESZU019-17SA
11202320870,NA1BCL0306-15SA
11202320870,NA5BCJ0204-15SA
11202320870,NA2BCN0402-15SA
11202320870,NA3BCN0404-15SA
11202320870,NA3BCM0504-15SA
11202312289,DA1BIR0004-15SA
11202312289,DB1BIS0003-15SA
11202312289,DA1BIL0304-15SA
11202312289,DA1BCL0307-15SA
11201920616,NA1ESZG041-17SB
11201920616,NA1ESZG010-17SB
11201920616,NA1ESTG025-17SB
11201810344,DA1BHO0102-15SB
11201810344,DA2ESTO902-17SA
11201810344,DA1ESZU036-17SA
11201810344,DA4BCL0307-15SA
11202020199,NA2ESTB002-17SB
11202020199,NA1ESTB030-17SB
11202020199,NA2ESTB022-17SB
11202020199,NA1ESTO008-17SB
11202020199,DA1ESZB008-17SB
11201721740,NA1ESTO016-17SB
11201721740,NA1ESZB031-17SB
11201721740,NAMCTC014-13SA
11202320874,NB2BCL0306-15SA
11202320874,NB2BCJ0204-15SA
11202320874,NB1BCN0402-15SA
11202320874,NB3BCN0404-15SA
11202320874,NB2BCM0504-15SA
11202130889,NB1BIR0603-15SA
11202130889,NC1BCJ0203-15SA
11202130889,NB2BCN0405-15SA
11202231878,NB1BIR0603-15SB
11202231878,NA1MCTC011-15SB
11202231878,NA1ESHR002-21SB
11202210059,NB1BHQ0003-15SB
11201921152,NANHT3070-15SA
11201921152,NANHT3064-15SA
11201921152,NA1BCS0002-15SA
11202320826,NB1BCL0306-15SB
11202320826,NB3BCJ0204-15SB
11202320826,NB1BCN0402-15SB
11202320826,NB1BCN0404-15SB
11202320826,NB1BCM0504-15SB
11202231558,NB1BIS0003-15SA
11202231558,DB2BIR0603-15SB
11202231558,DB1BCM0506-15SB
11202231558,NB6BCJ0204-15SA
11202231558,DA1BIN0406-15SB
11202231558,DB1BCL0307-15SB
11110715,NA1BCJ0203-15SA
11110715,NAESTO011-17SA
11202131192,NA1ESTB002-17SB
11202131192,NA2MCTC007-20SB
11202131192,NB1BCM0506-15SB
11202131192,NA1MCTC019-20SB
11202131192,NA2BCL0307-15SB
11202130070,DA1ESHC030-17SB
11202130070,DA1ESHC018-17SB
11202130070,DA1ESHR006-13SB
11202130070,DA1ESHC031-17SB
11202130070,DA1ESHC039-17SB
11202212451,ND2BCM0506-15SA
11202212451,NB9BCJ0204-15SA
11201921941,DB1BCM0506-15SB
11201921941,DB1BIQ0602-15SB
11201921941,NA1ESTO005-17SB
11201921941,DB1BCL0307-15SB
11201721962,DANHZ2013-11SB
11201721962,NANHH2019-13SB
11201721962,NANHZ2067-18SB
11202210060,NA1BHO0102-15SB
11202210060,DBBHQ0004-19SB
11202210060,DBBHO0002-19SB
11201922206,NB1ESTA002-17SA
11201922206,NA1ESTA008-17SA
11201922206,NAESTI003-17SA
11202232536,DA1NHZ6011-18SA
11202232536,DB1BCM0506-15SB
11202232536,DB1NHZ6001-18SA
11202232536,DA1BCM0504-15SB
21066816,NA1LHZ0014-19SB
21066816,NA1ESHT019-17SB
11202131205,DA2BIR0603-15SB
11202131205,ND2BCM0506-15SA
11202131205,ND2BCJ0203-15SA
11202131205,NA2BCN0404-15SB
11202131205,NA1BCN0405-15SA
21081815,NA1ESHP027-14SB
11074414,NANHZ6009-18SA
11074414,NA1NHZ6010-18SA
11202231924,NA1BIR0004-15SB
11202231924,NB1BIR0603-15SB
11202231924,NB1BHQ0003-15SB
11201921061,NA1ESHP022-14SB
11201921061,NA1ESHP026-14SB
11201921061,NA1ESZP038-14SB
11201720950,NB1BCN0407-15SB
11201720950,NB1BCN0405-15SB
11201720950,NA1ESTS006-17SB
11201810465,NA1NHT1013-15SA
11201810465,DANHT1070-15SA
11201810465,DANHT1030-15SA
11201810465,NANHT1060-15SA
11202320879,DA1BCL0306-15SB
11202320879,DA2BCJ0204-15SB
11202320879,DA2BCN0402-15SB
11202320879,DA2BCN0404-15SB
11202320879,DA2BCM0504-15SB
11201921126,NA2MCTA037-17SA
11201921126,NA1NHZ5019-15SA
11201921126,NAMCTA027-17SA
11202231704,DA1BIS0003-15SB
11202231704,NB1BHQ0003-15SB
11202231704,DB1BHS0007-23SB
11201920215,NA2BCL0307-15SA
11202021892,DA2MCTB009-17SA
11202021892,DA2BCN0405-15SA
11202021892,DA1ESTO017-17SA
11202021892,DB3BCM0504-15SA
11201920873,DA1BIR0004-15SB
11201920873,NA1BIR0603-15SB
11201920873,DB1BCM0506-15SB
11201920873,DB2BCJ0203-15SB
11201920873,DA3BCL0307-15SB
11201920211,NA1ESTU023-17SA
11201920211,NC1ESTO013-17SA
11201920211,NB2ESTO902-17SA
11201920211,NA1ESTO903-17SA
11201920211,NA1ESZU023-17SA
11201811811,NA1ESTU025-17SA
11201811811,NA1ESZU010-17SA
11201811811,NA1ESTU032-17SA
11201811811,NA1ESTU037-17SA
11202232000,NB1BIS0003-15SB
11202232000,NB1BIN0406-15SB
11202232000,NB1BCM0505-22SB
11202130986,NA1ESHR006-13SB
11202130986,NA1ESHR026-14SB
11202130986,NA1ESHR017-21SB
11202130986,NA1BHS0008-23SB
11202322103,DA2BCL0306-15SA
11202322103,DA7BCJ0204-15SA
11202322103,DA3BCN0402-15SA
11202322103,DA1BCN0404-15SA
11202322103,DA2BCM0504-15SA
11201722713,NA2BIR0004-15SA
11201722713,NA1ESTM001-17SA
11201722713,NA4BCN0402-15SA
11201722713,NA1NHZ4069-15SA
11202321959,NA3BCL0306-15SA
11202321959,NA1NHZ5016-15SA
11202321959,NA1LIE0001-19SA
11202321959,NA1NHI5011-13SA
11202321959,NA1NHZ5019-15SA
21082316,NA1ESHR018-21SB
21082316,NA1ESZP043-14SB
21082316,DA1ESHR008-21SB
21082316,DA1ESHR017-21SB
21082316,NA1ESZP038-14SB
21082316,NA1ESHR002-21SB
11202322237,NA2BIS0003-15SA
11202322237,NB1BCL0306-15SA
11202322237,NB1BCN0404-15SA
11202322237,NB2BCM0504-15SA
11202231189,DC1BCM0506-15SA
11202231189,DB1BIQ0602-15SB
11202231189,DB2BCN0405-15SA
11202231189,DB1BCM0504-15SA
11129511,DBESTA017-17SA
11202320883,DB1BCL0306-15SB
11202320883,DB1BCJ0204-15SB
11202320883,DB1BCN0402-15SB
11202320883,DB1BCN0404-15SB
11202320883,DB1BCM0504-15SB
11202231641,DA1BIR0004-15SA
11202231641,DB1BCM0506-15SA
11202231641,DB2BCJ0203-15SB
11202231641,DA2BCN0405-15SA
11202231641,DC3BCL0307-15SA
11201810898,NB1ESTA002-17SA
11201810898,NA1ESZU029-17SA
11201810898,NA1ESTO015-17SA
11201810898,NA1ESTU011-17SA
11201810898,DAESZA005-17SA
11202111813,NA2BIR0004-15SB
11202111813,NA3BCN0402-15SB
11202111813,NB1BIN0406-15SB
11202111813,NA2BCL0307-15SB
11016016,NB1BCN0407-15SB
11016016,NB1BCN0405-15SB
11202130101,NA1ESHT001-17SB
11202130101,NA1ESHR026-14SB
11202310021,DC1BCM0506-15SA
11202310021,DA1BCN0407-15SB
11202310021,DA1MCTB023-17SA
11202310021,DC2BCL0307-15SA
11202131214,NA2BIS0003-15SA
11202131214,NA1MCTD021-18SA
11202131214,NA4BCL0307-15SA
11202212521,NB2BIS0003-15SB
11202212521,NA1BIQ0602-15SB
11202212521,NA1BIN0406-15SB
11202212521,NA2BCM0504-15SB
11009913,DA1ESZU036-17SA
11201920886,NA1ESTG002-17SB
11201920886,NA1ESTG023-17SB
11201920886,NA1ESTG025-17SB
11201810038,DAESTG011-17SB
11201810038,DAESTG013-17SA
11201810038,NA1ESTG022-17SB
21055215,NA1ESZC039-21SB
11202320763,NA2BCL0306-15SA
11202320763,NA4BCJ0204-15SA
11202320763,NA2BCN0402-15SA
11202320763,NA3BCN0404-15SA
11202320763,NA1BCM0504-15SA
11201921748,NA1ESHC030-17SB
11201921748,NA1ESHC024-19SB
11201921748,NA1BHS0005-19SB
11201921748,NA1ESHC040-21SB
11202022085,NA1ESZG013-17SB
11202022085,NB1BHQ0003-15SB
11202022085,NA1ESHP027-14SB
11202022085,NA1ESHP018-14SB
11202232251,DB1BCJ0204-15SA
11202232251,DB3BCN0404-15SA
11202232251,DB3BCM0504-15SA
11202232251,DANHZ3058-15SA
11201811145,NAMCZA046-17SA
11020315,NAMCZA038-17SA
11201811421,DA1ESTU023-17SA
11201811421,DA1NHZ5020-15SA
11201811421,DB1ESTO013-17SA
11201811421,DA1NHZ6001-18SA
11201811421,DB2BCN0405-15SA
11202130112,NA1ESHR030-21SB
11202130112,NA1ESHR006-13SB
11202130112,NA1ESHR026-14SB
11202130112,NA1ESHR017-21SB
11202130112,NA1ESHR025-14SB
11107315,NA1BIS0003-15SA
11107315,NB1BCM0506-15SA
11107315,NA2BCN0405-15SA
11201921946,NA1ESTU023-17SA
11201921946,DB1NHZ5020-15SA
11201921946,DA1ESZU013-17SA
11201921946,DA1LIE0001-19SA
11201921946,NANHZ6007-18SA
11202321759,DA1BIR0004-15SB
11202321759,DA1NHZ5016-15SB
11202321759,DA1NHI5015-15SB
11202231665,DB1BCM0506-15SA
11202231665,DB1BIQ0602-15SA
11202231665,DB1BCJ0203-15SA
11202231665,DB1BCN0405-15SA
11202231665,DB5BCL0307-15SA
11202320986,DA1BIR0004-15SB
11202320986,DA1NHZ5016-15SB
11202320986,DA1NHI5015-15SB
11202320986,DA1NHI5011-13SB
11202320986,DA1NHZ5019-15SB
11202230806,DB1BCM0506-15SA
11202230806,DB1BIQ0602-15SA
11202230806,NA1BCN0405-15SA
11202230806,NA6BCL0307-15SA
11202321206,DA4BCL0306-15SA
11202321206,DA2BCJ0204-15SB
11202321206,DA1BCN0404-15SB
11202321206,DA2BCM0504-15SB
11202020455,NA1MCTB001-17SB
11202020455,NA1MCTB009-17SB
11202020455,NA1ESTO006-17SB
11202020455,NA2ESTO012-17SB
11202230702,DA1BIS0003-15SA
11202230702,DA1BCM0506-15SA
11202230702,DA1BIQ0602-15SA
11202230702,DA2BCJ0203-15SA
11202230702,DA5BCL0307-15SA
11202320990,DA1BIS0003-15SA
11202320990,NA3BCN0402-15SA
11202320990,NA1NHZ5016-15SA
11202320990,NA2ESTO006-17SB
11202320990,NC2MCTA028-15SA
11202020904,DA1ESHC034-21SB
11202020904,DA1ESHT005-17SB
11202020904,NA1ESHC024-19SB
11202020904,NA1BHS0005-19SB
11202020904,NA2ESTO012-17SB
11202020904,NA1ESHC040-21SB
11202130129,NC1BCM0506-15SA
11202130129,NC1BCJ0203-15SA
11202130129,NB2BCN0405-15SA
11202130129,NAMCZA017-13SA
11202230485,NB1BIR0004-15SA
11202230485,NC1BCM0506-15SA
11202230485,NA4BCN0402-15SA
11202230485,NB4BCL0307-15SA
11202021065,NA2MCTB001-17SA
11202021065,NA2ESTU026-17SA
11202021065,NA1MCZB036-17SA
11202021065,NA2ESTO011-17SA
11202320277,DB1BCJ0204-15SB
11202320277,DB1BCN0402-15SB
11202320277,DB1BCN0404-15SB
11202320277,DB1BCM0504-15SB
11202022049,NA1ESHC029-21SB
11202022049,NA1ESHC040-21SB
11202131777,DA1BCN0407-15SB
11202131777,NA2BCN0404-15SB
11202131777,NA1BCN0405-15SB
11202131777,NA1MCZC016-15SB
11201720302,DAMCTA004-17SA
11201720302,NA2MCTA037-17SA
11201720302,NAMCTA014-15SA
11201720302,NA1NHZ5019-15SA
11201812278,DA1ESHR027-21SB
11201812278,DA1ESHR018-21SB
11201812278,DA1ESHR026-14SB
11201812278,DA1ESHR025-14SB
11202320768,DB1BCL0306-15SB
11202320768,DB1BCJ0204-15SB
11202320768,DB1BCN0402-15SB
11202320768,DB1BCN0404-15SB
11202320768,DB1BCM0504-15SB
11090016,NA2ESTO001-17SA
11090016,NA2ESTO902-17SA
11090016,NB1ESTO903-17SA
11090016,NA1ESTE027-17SA
11090016,NAESTE017-17SA
11090016,NAESZE045-17SA
11201920607,DAMCTA004-17SA
11201920607,DA1MCTA037-17SA
11201920607,DAMCTA014-15SA
11201920607,NAMCZA017-13SA
11201812160,DA1ESHC036-21SB
11201812160,NA1ESHC024-19SB
11201812160,NA1ESHC029-21SB
11201922402,NA1ESTU004-17SA
11201922402,NA1ESTU029-17SA
11201922402,NA1ESTO017-17SA
11201922402,NB1BCM0505-22SA
11201811735,NA1MCTA002-17SA
11201811735,NAMCZA035-17SA
11201811735,NAMCZA017-13SA
11023116,NANHT3095-15SA
11023116,NANHT3048-15SA
11202131219,NA1BIR0004-15SA
11202131219,NB1BIQ0602-15SA
11202131219,NC3BCJ0203-15SA
11202131227,NA1BIR0603-15SA
11202131227,NA2BCJ0203-15SA
11202131227,NA2BCM0505-22SA
11201721457,NB2ESTO902-17SA
11201721457,DA1ESTG017-17SB
11201721457,NANHT3027-15SA
11201721457,NA1ESTG022-17SB
11202231114,DA2BIR0004-15SB
11202231114,NB1BIR0603-15SA
11202231114,DA1BHO0102-15SB
11202231114,DABHQ0004-19SB
11202231114,DA1BHO1102-19SB
11202231114,DA1BIN0406-15SB
11202320228,DA1BIS0003-15SA
11202320228,DB3BCL0306-15SA
11202320228,DA3BCN0404-15SA
11202320228,DA1BCM0504-15SA
11202210001,NA7BCJ0204-15SA
11202210001,NB3BCN0402-15SA
11202210001,DA1LIE0001-19SA
11202210001,DA1NHZ4038-15SA
11202210001,DD2BCL0307-15SA
11202020598,DB1NHT1053-15SA
11202020598,NA1MCTC007-20SB
11202020598,DANHZ1024-15SA
11202020598,DA1MCZC019-20SB
11202020598,NANHT1056-15SA
11202020598,NA1MCTC024-15SB
11202020598,DA1MCTC022-15SB
11202020065,NA2MCTC023-15SB
11202020065,NA1NHT5013-15SA
11201811304,NA1ESTG004-17SB
11201811304,NAESZG006-17SB
11201920488,DANHI2049-13SA
11201920488,DAMCZA014-17SA
11201920488,DAMCTA027-17SA
11202212418,NB1BIR0004-15SA
11202212418,ND1BCM0506-15SA
11202212418,NB2BCN0402-15SA
11202212418,NB3BCL0307-15SA
11202322232,DA2BCL0306-15SB
11202322232,DB1BCM0506-15SB
11202322232,DA1BIQ0602-15SB
11202322232,DA1BIN0406-15SB
11202322232,DA1BCM0504-15SB
11201722584,NA1ESTB007-17SB
11201722584,DA1ESTB022-17SB
11201722584,NA1ESZB031-17SB
11001116,NA1NHI5015-15SB
11001116,NANHT3036-15SA
11201922160,DA1ESHP013-22SB
11201922160,DA1ESHR008-21SB
11201922160,DA1ESHC040-21SB
11202130370,DA1NHT1053-15SA
11202130370,DANHZ1009-15SA
11202130370,DA1NHZ6011-18SA
11202130370,DA1NHZ6001-18SA
11202130370,DA1NHZ6003-18SA
11202130370,DA1NHZ6006-18SA
11201722463,NB1BIS0003-15SB
11201722463,NB4BCL0307-15SA
11202111500,DB1BIQ0602-15SA
11202111500,DB2BCJ0203-15SA
11202111500,DB2BCN0405-15SA
11202111500,DA1ESTO012-17SA
11202111503,DA2BIR0004-15SB
11202111503,NA1ESTM004-17SA
11202111503,NB1BIQ0602-15SA
11202111503,NA2BCJ0203-15SA
11202111503,NB2BCN0405-15SA
11202111503,NB1BCS0002-15SA
11201810518,NA2ESTE019-17SA
11201810518,DAESTE020-17SA
11201810518,DBESTA017-17SA
11201810518,DAESTI013-17SA
11201810518,NAESTA022-17SA
11201810518,NAESTI003-17SA
11202320994,DB2BIR0603-15SB
11202320994,DB1BHO0101-15SB
11202320994,DB1BHO1335-15SB
11202320994,DBBHO0002-19SB
11202320994,DB1BHP0202-15SB
11202320994,DA1BHS0008-23SB
11202322305,DA2BIR0603-15SB
11202322305,DA1BHO0101-15SB
11202322305,DA1BHO1335-15SB
11202322305,DABHO0002-19SB
11202322305,DA1BHP0202-15SB
11202232014,NA2BIR0004-15SB
11202232014,NB2BIR0603-15SB
11202232014,DA1MCZC016-15SB
11070111,NA1NHT5013-15SA
11202130446,NA1ESHR018-21SB
11202130446,NA1ESHR006-13SB
11202130446,NA1ESHR026-14SB
21042113,NA1ESHC027-21SB
11201920341,NA1MCTC007-20SB
11201920341,DANHH2019-13SB
11201920341,NA1MCZC013-15SB
11201920341,NA1MCTC024-15SB
11201920341,DA1MCTC022-15SB
11201921103,DB1BCN0402-15SA
11201921103,DA1NHZ6001-18SA
11201921103,DB2BCN0405-15SA
11201921103,DANHT1056-15SA
11201921103,DANHZ6007-18SA
11201812346,NB1BIS0003-15SB
11201812346,NA1ESHT019-17SB
11201812346,DA1BHS0008-23SB
11201812346,DA1BHS0005-19SB
11202130651,NA1ESZG013-17SB
11202130651,NA1ESHC018-17SB
11202130651,NA1BCN0402-15SB
11202130651,NA1ESTO012-17SB
11202020695,NA1ESHR027-21SB
11202020695,DA1ESHR018-21SB
11202020695,NA1ESHR008-21SB
11202020695,DA1ESZP038-14SB
11202020695,NA1ESHR002-21SB
11201810861,NANHZ6009-18SA
11201810861,NA1NHZ6011-18SA
11201810861,DANHZ1015-15SA
11201810861,NA1NHZ6003-18SA
11202320996,NB1BCL0306-15SA
11202320996,NB2BCN0402-15SA
11202320996,NB1BCN0404-15SA
11202320263,NA2BIR0603-15SB
11202320263,NA1BHO0101-15SB
11202320263,NA1BHO1335-15SB
11202320263,NABHO0002-19SB
11202320263,NA1BHP0202-15SB
11202230295,DA1BIR0004-15SA
11202230295,DB2BCJ0203-15SA
11202230295,DA1BCN0405-15SA
11202230295,DA5BCL0307-15SA
11202230917,NB2BIR0004-15SB
11202230917,NB1BHO0102-15SB
11202230917,NBBHQ0004-19SB
11202230917,NB1BHO1102-19SB
11202230917,NB1BIN0406-15SB
11202131774,NB1BIN0406-15SB
11202131774,NB1BHP0202-15SB
11202020677,DA1NHZ6011-18SA
11202020677,DANHT1068-15SA
11202020677,NANHT1030-15SA
11202020677,NANHT1064-15SA
11111916,DA1ESTO004-17SB
11091214,NA2ESTO004-17SB
11091214,DA1ESTG017-17SB
11201722288,DANHZ2106-18SB
11201722288,DA1NHBF151-22SB
11201722288,DANHZ2144-18SB
11202230598,DB2BIR0004-15SB
11202230598,DB1BHO0102-15SB
11202230598,DBBHQ0004-19SB
11202230598,DA1ESHR006-13SB
11202230598,DB1BHO1102-19SB
11202230598,DB1BIN0406-15SB
11202320998,DB1BCL0306-15SB
11202320998,DB1BCN0402-15SB
11202320998,DB1BCN0404-15SB
11202320998,DB1BCM0504-15SB
11201920281,DA1ESHC030-17SB
11201920281,DA1ESHC034-21SB
11201920281,DA1ESHC039-17SB
11201920281,DA1ESHC040-21SB
11202231300,NA1BCM0506-15SA
11202231300,NB3BCL0307-15SA
11202320260,NB2BIR0603-15SB
11202320260,NB1BHO0101-15SB
11202320260,NB1BHO1335-15SB
11202320260,NBBHO0002-19SB
11202320260,NB1BHP0202-15SB
11202130656,DB1NHT1053-15SA
11202130656,DA1NHT4002-15SA
11202130656,DB2ESTO903-17SA
11202130656,DA1NHT4007-15SA
11202130656,DA1ESTG009-17SB
11202322028,DB2BCL0306-15SA
11202322028,DB3BCN0402-15SA
11202322028,DB2BCM0504-15SA
11202321792,DA2BIR0603-15SB
11202321792,DA1BHO0101-15SB
11202321792,DA1BHO1335-15SB
11202321792,DABHO0002-19SB
11202321792,DA1BHP0202-15SB
11202210024,NA1BIS0003-15SA
11202210024,NA1BIL0304-15SA
11202231174,DB2BIR0004-15SB
11202231174,DB1BHO0102-15SB
11202231174,DBBHQ0004-19SB
11202231174,DA1ESHR006-13SB
11202231174,NA1BHO1102-19SB
11202231174,DB1BIN0406-15SB
21024416,NANHT1068-15SA
21024416,NANHT1070-15SA
21024416,DANHT1030-15SA
21024416,DA1NHT1084-16SA
21024416,NANHT1064-15SA
11201811812,DA1ESTU023-17SA
11201811812,DB1MCTB009-17SA
11201811812,NA1ESTU026-17SA
11201811812,DA1ESTU004-17SA
11201811812,NA1ESTU029-17SA
11201811812,DA1ESTU032-17SA
11201812061,NA1ESTB007-17SB
11201812061,ND1ESTO903-17SB
11201812061,NA2ESTO006-17SB
11201722368,NA1ESTO001-17SA
11201722368,NAESTA020-17SA
11201722368,NA1MCZA025-13SA
11201722368,NAESZI014-17SA
11202320972,DA1BCL0306-15SB
11202320972,DA5BCJ0204-15SB
11202320972,DA1BCN0402-15SB
11202320972,DA2BCN0404-15SB
11202320972,DA1BCM0504-15SB
11202322188,DA2BCL0306-15SB
11202322188,DA1BCN0402-15SB
11202322188,DA1BCN0404-15SB
11202322188,DA1BCM0504-15SB
11202131232,NA2BIR0004-15SA
11202131232,NA1BIS0003-15SA
11202131232,NB1BCM0506-15SA
11202131232,NB1ESTO013-17SA
11202021537,DA1ESHR027-21SB
11202021537,DA1ESHR030-21SB
11202021537,DA1ESHR008-21SB
11202021537,DA1ESHR017-21SB
11202021537,DA1ESHR002-21SB
11202130776,NA2MCTB001-17SA
11202231420,DA1NHT4017-15SA
11202231420,DB1NHZ6001-18SA
11202231420,DA1BCN0404-15SA
11202231420,DB2ESTO006-17SA
11202230735,NB1BIR0004-15SA
11202230735,NA1BCN0402-15SA
11202230735,NA3BCN0404-15SA
11202230735,NA2BCS0002-15SA
11201722321,NAMCZA035-17SA
11201722321,NA2MCTA037-17SA
11201722321,NA1MCZA025-13SA
11202230689,DA1ESHR027-21SB
11202230689,DA1BIS0003-15SB
11202230689,DB1BHO0102-15SB
11202230689,DBBHQ0004-19SB
11202230689,DB1BHO1102-19SB
11202020430,NB1BIS0003-15SB
11202020430,NA2BCL0306-15SB
11201721394,NA2ESTO004-17SB
11201721394,NA1ESTG014-17SB
11202321546,DA2MCTB001-17SA
11202321546,DA4BCL0306-15SA
11202321546,DA1BCN0402-15SA
11202321546,DB2BCN0404-15SA
11202130778,DA1ESHR027-21SB
11202130778,DA1ESHR018-21SB
11202130778,DA1BIS0003-15SB
11202130778,DA1LHZ0010-19SB
11202130778,NB1BHO1102-19SB
11202130778,DA1BIN0406-15SB
11202130778,DA1ESHC039-17SB
11202020410,DB1NHT1053-15SA
11202020410,DANHZ6009-18SA
11202020410,DA1NHZ6012-18SA
11202020410,DA3BCN0402-15SA
11202020410,DA1NHZ6006-18SA
11202020410,DANHT1048-15SA
11202230436,DA1BCM0506-15SB
11202230436,DA1BIQ0602-15SB
11202230436,DA1BCJ0203-15SB
11202230436,DA2BCL0307-15SB
11201722009,NA1MCTA002-17SA
11201722009,NAMCTA004-17SA
11201722009,NB1NHZ5020-15SA
11201722009,DA1NHZ5016-15SA
11201722009,DAMCZA014-17SA
11201722009,NAESTA020-17SA
11202231996,DA2BCL0306-15SB
11202231996,DA1MCTC007-20SB
11202231996,DB1BIQ0602-15SB
11202231213,DB2BIR0004-15SB
11202231213,DB1BHO0102-15SB
11202231213,DBBHQ0004-19SB
11202231213,DB1BHO1102-19SB
11202231213,DB1BIN0406-15SB
11202321000,DA3BCL0306-15SA
11202321000,DA7BCJ0204-15SA
11202321000,DA3BCN0402-15SA
11202321000,DA2BCN0404-15SA
11202321000,DA1BCM0504-15SA
11201920743,NA1ESHR018-21SB
11201920743,NA1ESHR008-21SB
11201920743,DA1ESHR017-21SB
11201721678,NA1ESTG004-17SB
11201721678,NB1ESTG022-17SB
11201721678,NA1ESTG020-17SB
11202321480,NA2BCJ0204-15SA
11202321480,NA1BCN0402-15SA
11202321480,NA1BCN0404-15SA
21035616,NA1MCTC019-20SB
21082816,NA2MCTB001-17SA
11202321923,DA3BCL0306-15SA
11202321923,DB2BCJ0204-15SA
11202321923,DA1BCN0402-15SA
11202321923,DB2BCN0404-15SA
11201922012,NA1ESHT001-17SB
11201922012,DA1ESHP022-14SB
11201922012,NA1BHO0102-15SB
11201922012,NA1ESHP018-14SB
11201921667,DA1ESTU024-17SA
11201921667,DA1ESTU026-17SA
11201921667,DA1NHZ5020-15SA
11201921667,DA1LIE0001-19SA
11201921667,DA1ESZU023-17SA
11201921667,DA1ESTU020-17SA
21012013,NAMCZB018-13SA
21012013,NAMCZA046-17SA
11202322238,DA1BCL0306-15SB
11202322238,DA1BCN0402-15SB
11202322238,DA1BCN0404-15SB
11202322238,DA1BCM0504-15SB
11202130853,DB1MCTB001-17SA
11202130853,DA2BIR0004-15SB
11202130853,DB1MCTB009-17SB
11202130853,DAESZS031-17SB
11202021712,DA1NHT5013-15SA
11202021712,DA1NHT4051-15SA
11202021712,DA1MCZD008-18SA
11202232259,NB1BIR0603-15SB
11202232259,NB1BCJ0204-15SB
11202021930,NA1ESHC018-17SB
11202021930,NA1ESHR006-13SB
11202021930,DAMCTC014-13SA
11202021930,DA1BHS0007-23SB
